upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
44444444.44444445,29797979.7979798,-72936062.91194396,-0.4610441192741586
44949494.94949496,29797979.7979798,-73441113.41699447,-0.4642366492242754
45454545.45454546,29797979.7979798,-73946163.92204496,-0.46742917917439203
45959595.95959596,29797979.7979798,-74451214.42709547,-0.4706217091245088
46464646.46464647,29797979.7979798,-74956264.93214598,-0.47381423907462555
46969696.969696976,29797979.7979798,-75461315.43719648,-0.47700676902474226
47474747.47474748,29797979.7979798,-75966365.94224699,-0.480199298974859
47979797.97979799,29797979.7979798,-76471416.4472975,-0.4833918289249758
48484848.484848484,29797979.7979798,-76976466.952348,-0.48658435887509244
48989898.98989899,29797979.7979798,-77481517.45739849,-0.4897768888252091
49494949.4949495,29797979.7979798,-77986567.962449,-0.49296941877532585
50000000.0,29797979.7979798,-78491618.46749951,-0.4961619487254426
0.0,30303030.303030305,-28996668.972550016,-0.18329401361400313
505050.5050505051,30303030.303030305,-29501719.477600522,-0.18648654356411987
1010101.0101010102,30303030.303030305,-30006769.982651025,-0.18967907351423657
1515151.5151515151,30303030.303030305,-30511820.48770153,-0.1928716034643533
2020202.0202020204,30303030.303030305,-31016870.992752038,-0.19606413341447004
2525252.5252525257,30303030.303030305,-31521921.49780254,-0.19925666336458678
3030303.0303030303,30303030.303030305,-32026972.002853047,-0.2024491933147035
3535353.5353535353,30303030.303030305,-32532022.50790355,-0.20564172326482022
4040404.040404041,30303030.303030305,-33037073.01295406,-0.20883425321493698
4545454.545454546,30303030.303030305,-33542123.518004563,-0.2120267831650537
5050505.050505051,30303030.303030305,-34047174.02305506,-0.2152193131151704
5555555.555555556,30303030.303030305,-34552224.52810557,-0.21841184306528716
6060606.060606061,30303030.303030305,-35057275.033156075,-0.22160437301540387
6565656.565656566,30303030.303030305,-35562325.53820658,-0.22479690296552057
7070707.070707071,30303030.303030305,-36067376.04325708,-0.2279894329156373
7575757.575757576,30303030.303030305,-36572426.54830759,-0.23118196286575407
8080808.080808082,30303030.303030305,-37077477.05335809,-0.23437449281587078
8585858.585858587,30303030.303030305,-37582527.5584086,-0.23756702276598754
9090909.090909092,30303030.303030305,-38087578.063459106,-0.24075955271610425
9595959.595959596,30303030.303030305,-38592628.56850961,-0.24395208266622098
10101010.101010103,30303030.303030305,-39097679.07356012,-0.24714461261633774
10606060.606060607,30303030.303030305,-39602729.57861062,-0.25033714256645445
11111111.111111112,30303030.303030305,-40107780.083661124,-0.25352967251657116
11616161.616161618,30303030.303030305,-40612830.588711634,-0.2567222024666879
12121212.121212121,30303030.303030305,-41117881.09376213,-0.2599147324168046
12626262.626262626,30303030.303030305,-41622931.59881264,-0.26310726236692134
13131313.131313132,30303030.303030305,-42127982.10386314,-0.26629979231703804
13636363.636363637,30303030.303030305,-42633032.608913645,-0.2694923222671548
14141414.141414141,30303030.303030305,-43138083.113964155,-0.27268485221727157
14646464.646464648,30303030.303030305,-43643133.61901466,-0.2758773821673883
15151515.151515152,30303030.303030305,-44148184.12406516,-0.279069912117505
15656565.656565657,30303030.303030305,-44653234.62911567,-0.28226244206762174
16161616.161616163,30303030.303030305,-45158285.13416617,-0.28545497201773845
16666666.666666668,30303030.303030305,-45663335.63921668,-0.28864750196785516
17171717.171717174,30303030.303030305,-46168386.14426719,-0.2918400319179719
17676767.676767677,30303030.303030305,-46673436.64931769,-0.2950325618680886
18181818.181818184,30303030.303030305,-47178487.15436819,-0.29822509181820533
18686868.68686869,30303030.303030305,-47683537.6594187,-0.3014176217683221
19191919.191919193,30303030.303030305,-48188588.164469205,-0.30461015171843886
19696969.6969697,30303030.303030305,-48693638.66951971,-0.30780268166855557
20202020.202020206,30303030.303030305,-49198689.17457022,-0.31099521161867233
20707070.70707071,30303030.303030305,-49703739.67962072,-0.31418774156878904
21212121.212121215,30303030.303030305,-50208790.18467122,-0.31738027151890574
21717171.71717172,30303030.303030305,-50713840.68972173,-0.3205728014690225
22222222.222222224,30303030.303030305,-51218891.194772236,-0.3237653314191392
22727272.72727273,30303030.303030305,-51723941.69982274,-0.3269578613692559
23232323.232323237,30303030.303030305,-52228992.20487325,-0.3301503913193727
23737373.73737374,30303030.303030305,-52734042.70992375,-0.3333429212694894
24242424.242424242,30303030.303030305,-53239093.214974254,-0.33653545121960615
24747474.74747475,30303030.303030305,-53744143.720024765,-0.3397279811697229
25252525.25252525,30303030.303030305,-54249194.22507526,-0.34292051111983957
25757575.757575758,30303030.303030305,-54754244.73012577,-0.34611304106995633
26262626.262626264,30303030.303030305,-55259295.23517628,-0.3493055710200731
26767676.767676767,30303030.303030305,-55764345.740226775,-0.35249810097018974
27272727.272727273,30303030.303030305,-56269396.245277286,-0.3556906309203065
27777777.77777778,30303030.303030305,-56774446.750327796,-0.35888316087042327
28282828.282828283,30303030.303030305,-57279497.25537829,-0.3620756908205399
28787878.78787879,30303030.303030305,-57784547.7604288,-0.3652682207706567
29292929.292929295,30303030.303030305,-58289598.26547931,-0.36846075072077344
29797979.7979798,30303030.303030305,-58794648.77052981,-0.37165328067089015
30303030.303030305,30303030.303030305,-59299699.27558032,-0.3748458106210069
30808080.80808081,30303030.303030305,-59804749.78063083,-0.3780383405711237
31313131.313131314,30303030.303030305,-60309800.28568132,-0.38123087052124033
31818181.81818182,30303030.303030305,-60814850.79073183,-0.3844234004713571
32323232.323232327,30303030.303030305,-61319901.29578234,-0.38761593042147385
32828282.82828283,30303030.303030305,-61824951.80083284,-0.3908084603715905
33333333.333333336,30303030.303030305,-62330002.30588335,-0.39400099032170727
33838383.83838384,30303030.303030305,-62835052.81093385,-0.397193520271824
34343434.34343435,30303030.303030305,-63340103.31598436,-0.40038605022194074
34848484.84848485,30303030.303030305,-63845153.82103486,-0.40357858017205744
35353535.353535354,30303030.303030305,-64350204.32608537,-0.4067711101221742
35858585.858585864,30303030.303030305,-64855254.83113588,-0.40996364007229097
36363636.36363637,30303030.303030305,-65360305.33618638,-0.4131561700224077
36868686.86868687,30303030.303030305,-65865355.841236874,-0.4163486999725243
37373737.37373738,30303030.303030305,-66370406.346287385,-0.4195412299226411
37878787.87878788,30303030.303030305,-66875456.851337895,-0.42273375987275785
38383838.383838385,30303030.303030305,-67380507.3563884,-0.4259262898228746
38888888.888888896,30303030.303030305,-67885557.86143892,-0.4291188197729914
39393939.3939394,30303030.303030305,-68390608.36648941,-0.43231134972310803
39898989.8989899,30303030.303030305,-68895658.8715399,-0.43550387967322474
40404040.40404041,30303030.303030305,-69400709.37659042,-0.4386964096233415
40909090.909090914,30303030.303030305,-69905759.88164093,-0.44188893957345826
41414141.41414142,30303030.303030305,-70410810.38669144,-0.445081469523575
41919191.91919193,30303030.303030305,-70915860.89174195,-0.4482739994736918
42424242.42424243,30303030.303030305,-71420911.39679244,-0.45146652942380844
42929292.92929293,30303030.303030305,-71925961.90184294,-0.4546590593739251
43434343.43434344,30303030.303030305,-72431012.40689345,-0.45785158932404185
43939393.939393945,30303030.303030305,-72936062.91194396,-0.4610441192741586
44444444.44444445,30303030.303030305,-73441113.41699447,-0.4642366492242754
44949494.94949496,30303030.303030305,-73946163.92204498,-0.46742917917439214
45454545.45454546,30303030.303030305,-74451214.42709547,-0.4706217091245088
45959595.95959596,30303030.303030305,-74956264.93214597,-0.4738142390746255
46464646.46464647,30303030.303030305,-75461315.43719648,-0.47700676902474226
46969696.969696976,30303030.303030305,-75966365.94224699,-0.480199298974859
47474747.47474748,30303030.303030305,-76471416.4472975,-0.4833918289249758
47979797.97979799,30303030.303030305,-76976466.95234801,-0.48658435887509255
48484848.484848484,30303030.303030305,-77481517.45739849,-0.4897768888252091
48989898.98989899,30303030.303030305,-77986567.962449,-0.49296941877532585
49494949.4949495,30303030.303030305,-78491618.46749951,-0.4961619487254426
50000000.0,30303030.303030305,-78996668.97255002,-0.4993544786755594
0.0,30808080.80808081,-29501719.477600522,-0.18648654356411987
505050.5050505051,30808080.80808081,-30006769.98265103,-0.1896790735142366
1010101.0101010102,30808080.80808081,-30511820.48770153,-0.1928716034643533
1515151.5151515151,30808080.80808081,-31016870.992752038,-0.19606413341447004
2020202.0202020204,30808080.80808081,-31521921.497802544,-0.1992566633645868
2525252.5252525257,30808080.80808081,-32026972.002853047,-0.2024491933147035
3030303.0303030303,30808080.80808081,-32532022.50790355,-0.20564172326482022
3535353.5353535353,30808080.80808081,-33037073.01295406,-0.20883425321493698
4040404.040404041,30808080.80808081,-33542123.518004563,-0.2120267831650537
4545454.545454546,30808080.80808081,-34047174.02305506,-0.2152193131151704
5050505.050505051,30808080.80808081,-34552224.52810557,-0.21841184306528716
5555555.555555556,30808080.80808081,-35057275.033156075,-0.22160437301540387
6060606.060606061,30808080.80808081,-35562325.53820658,-0.22479690296552057
6565656.565656566,30808080.80808081,-36067376.04325709,-0.22798943291563734
7070707.070707071,30808080.80808081,-36572426.54830759,-0.23118196286575407
7575757.575757576,30808080.80808081,-37077477.05335809,-0.23437449281587078
8080808.080808082,30808080.80808081,-37582527.5584086,-0.23756702276598754
8585858.585858587,30808080.80808081,-38087578.063459106,-0.24075955271610425
9090909.090909092,30808080.80808081,-38592628.56850961,-0.24395208266622098
9595959.595959596,30808080.80808081,-39097679.07356012,-0.24714461261633774
10101010.101010103,30808080.80808081,-39602729.57861062,-0.25033714256645445
10606060.606060607,30808080.80808081,-40107780.083661124,-0.25352967251657116
11111111.111111112,30808080.80808081,-40612830.588711634,-0.2567222024666879
11616161.616161618,30808080.80808081,-41117881.09376214,-0.25991473241680463
12121212.121212121,30808080.80808081,-41622931.59881264,-0.26310726236692134
12626262.626262626,30808080.80808081,-42127982.10386314,-0.26629979231703804
13131313.131313132,30808080.80808081,-42633032.60891365,-0.2694923222671548
13636363.636363637,30808080.80808081,-43138083.113964155,-0.27268485221727157
14141414.141414141,30808080.80808081,-43643133.61901466,-0.2758773821673883
14646464.646464648,30808080.80808081,-44148184.12406517,-0.27906991211750504
15151515.151515152,30808080.80808081,-44653234.62911567,-0.28226244206762174
15656565.656565657,30808080.80808081,-45158285.13416617,-0.28545497201773845
16161616.161616163,30808080.80808081,-45663335.639216684,-0.2886475019678552
16666666.666666668,30808080.80808081,-46168386.14426719,-0.2918400319179719
17171717.171717174,30808080.80808081,-46673436.6493177,-0.2950325618680887
17676767.676767677,30808080.80808081,-47178487.15436819,-0.29822509181820533
18181818.181818184,30808080.80808081,-47683537.6594187,-0.3014176217683221
18686868.68686869,30808080.80808081,-48188588.16446921,-0.30461015171843886
19191919.191919193,30808080.80808081,-48693638.66951971,-0.30780268166855557
19696969.6969697,30808080.80808081,-49198689.17457022,-0.31099521161867233
20202020.202020206,30808080.80808081,-49703739.67962073,-0.3141877415687891
20707070.70707071,30808080.80808081,-50208790.18467122,-0.31738027151890574
21212121.212121215,30808080.80808081,-50713840.68972173,-0.3205728014690225
21717171.71717172,30808080.80808081,-51218891.19477224,-0.32376533141913927
22222222.222222224,30808080.80808081,-51723941.69982274,-0.3269578613692559
22727272.72727273,30808080.80808081,-52228992.20487325,-0.3301503913193727
23232323.232323237,30808080.80808081,-52734042.70992376,-0.33334292126948945
23737373.73737374,30808080.80808081,-53239093.214974254,-0.33653545121960615
24242424.242424242,30808080.80808081,-53744143.720024765,-0.3397279811697229
24747474.74747475,30808080.80808081,-54249194.22507527,-0.3429205111198396
25252525.25252525,30808080.80808081,-54754244.73012577,-0.34611304106995633
25757575.757575758,30808080.80808081,-55259295.23517628,-0.3493055710200731
26262626.262626264,30808080.80808081,-55764345.74022678,-0.3524981009701898
26767676.767676767,30808080.80808081,-56269396.245277286,-0.3556906309203065
27272727.272727273,30808080.80808081,-56774446.750327796,-0.35888316087042327
27777777.77777778,30808080.80808081,-57279497.2553783,-0.36207569082054
28282828.282828283,30808080.80808081,-57784547.7604288,-0.3652682207706567
28787878.78787879,30808080.80808081,-58289598.26547931,-0.36846075072077344
29292929.292929295,30808080.80808081,-58794648.770529814,-0.3716532806708902
29797979.7979798,30808080.80808081,-59299699.27558032,-0.3748458106210069
30303030.303030305,30808080.80808081,-59804749.78063083,-0.3780383405711237
30808080.80808081,30808080.80808081,-60309800.28568133,-0.3812308705212404
31313131.313131314,30808080.80808081,-60814850.79073183,-0.3844234004713571
31818181.81818182,30808080.80808081,-61319901.29578234,-0.38761593042147385
32323232.323232327,30808080.80808081,-61824951.800832845,-0.39080846037159056
32828282.82828283,30808080.80808081,-62330002.30588335,-0.39400099032170727
33333333.333333336,30808080.80808081,-62835052.81093386,-0.39719352027182403
33838383.83838384,30808080.80808081,-63340103.31598435,-0.40038605022194074
34343434.34343435,30808080.80808081,-63845153.82103486,-0.40357858017205744
34848484.84848485,30808080.80808081,-64350204.326085374,-0.4067711101221742
35353535.353535354,30808080.80808081,-64855254.83113587,-0.4099636400722909
35858585.858585864,30808080.80808081,-65360305.33618638,-0.4131561700224077
36363636.36363637,30808080.80808081,-65865355.84123689,-0.41634869997252444
36868686.86868687,30808080.80808081,-66370406.346287385,-0.4195412299226411
37373737.37373738,30808080.80808081,-66875456.851337895,-0.42273375987275785
37878787.87878788,30808080.80808081,-67380507.3563884,-0.4259262898228746
38383838.383838385,30808080.80808081,-67885557.8614389,-0.42911881977299127
38888888.888888896,30808080.80808081,-68390608.36648941,-0.43231134972310803
39393939.3939394,30808080.80808081,-68895658.87153992,-0.4355038796732248
39898989.8989899,30808080.80808081,-69400709.37659042,-0.4386964096233415
40404040.40404041,30808080.80808081,-69905759.88164093,-0.44188893957345826
40909090.909090914,30808080.80808081,-70410810.38669144,-0.445081469523575
41414141.41414142,30808080.80808081,-70915860.89174193,-0.4482739994736917
41919191.91919193,30808080.80808081,-71420911.39679244,-0.45146652942380844
42424242.42424243,30808080.80808081,-71925961.90184295,-0.4546590593739252
42929292.92929293,30808080.80808081,-72431012.40689345,-0.45785158932404185
43434343.43434344,30808080.80808081,-72936062.91194396,-0.4610441192741586
43939393.939393945,30808080.80808081,-73441113.41699447,-0.4642366492242754
44444444.44444445,30808080.80808081,-73946163.92204496,-0.46742917917439203
44949494.94949496,30808080.80808081,-74451214.42709547,-0.4706217091245088
45454545.45454546,30808080.80808081,-74956264.93214598,-0.47381423907462555
45959595.95959596,30808080.80808081,-75461315.43719648,-0.47700676902474226
46464646.46464647,30808080.80808081,-75966365.94224699,-0.480199298974859
46969696.969696976,30808080.80808081,-76471416.4472975,-0.4833918289249758
47474747.47474748,30808080.80808081,-76976466.952348,-0.48658435887509244
47979797.97979799,30808080.80808081,-77481517.4573985,-0.4897768888252092
48484848.484848484,30808080.80808081,-77986567.962449,-0.49296941877532585
48989898.98989899,30808080.80808081,-78491618.46749951,-0.4961619487254426
49494949.4949495,30808080.80808081,-78996668.97255002,-0.4993544786755594
50000000.0,30808080.80808081,-79501719.47760051,-0.502547008625676
0.0,31313131.313131314,-30006769.982651025,-0.18967907351423657
505050.5050505051,31313131.313131314,-30511820.48770153,-0.1928716034643533
1010101.0101010102,31313131.313131314,-31016870.992752034,-0.19606413341447004
1515151.5151515151,31313131.313131314,-31521921.49780254,-0.19925666336458678
2020202.0202020204,31313131.313131314,-32026972.002853047,-0.2024491933147035
2525252.5252525257,31313131.313131314,-32532022.50790355,-0.20564172326482022
3030303.0303030303,31313131.313131314,-33037073.012954053,-0.20883425321493693
3535353.5353535353,31313131.313131314,-33542123.518004563,-0.2120267831650537
4040404.040404041,31313131.313131314,-34047174.02305506,-0.2152193131151704
4545454.545454546,31313131.313131314,-34552224.528105564,-0.2184118430652871
5050505.050505051,31313131.313131314,-35057275.033156075,-0.22160437301540387
5555555.555555556,31313131.313131314,-35562325.53820658,-0.22479690296552057
6060606.060606061,31313131.313131314,-36067376.04325708,-0.2279894329156373
6565656.565656566,31313131.313131314,-36572426.54830759,-0.23118196286575407
7070707.070707071,31313131.313131314,-37077477.05335809,-0.23437449281587078
7575757.575757576,31313131.313131314,-37582527.558408596,-0.23756702276598748
8080808.080808082,31313131.313131314,-38087578.063459106,-0.24075955271610425
8585858.585858587,31313131.313131314,-38592628.56850961,-0.24395208266622098
9090909.090909092,31313131.313131314,-39097679.07356011,-0.2471446126163377
9595959.595959596,31313131.313131314,-39602729.578610614,-0.2503371425664544
10101010.101010103,31313131.313131314,-40107780.083661124,-0.25352967251657116
10606060.606060607,31313131.313131314,-40612830.58871163,-0.25672220246668787
11111111.111111112,31313131.313131314,-41117881.09376213,-0.2599147324168046
11616161.616161618,31313131.313131314,-41622931.59881264,-0.26310726236692134
12121212.121212121,31313131.313131314,-42127982.10386314,-0.26629979231703804
12626262.626262626,31313131.313131314,-42633032.608913645,-0.2694923222671548
13131313.131313132,31313131.313131314,-43138083.113964155,-0.27268485221727157
13636363.636363637,31313131.313131314,-43643133.61901466,-0.2758773821673883
14141414.141414141,31313131.313131314,-44148184.12406516,-0.279069912117505
14646464.646464648,31313131.313131314,-44653234.62911567,-0.28226244206762174
15151515.151515152,31313131.313131314,-45158285.13416617,-0.28545497201773845
15656565.656565657,31313131.313131314,-45663335.63921668,-0.28864750196785516
16161616.161616163,31313131.313131314,-46168386.14426719,-0.2918400319179719
16666666.666666668,31313131.313131314,-46673436.64931769,-0.2950325618680886
17171717.171717174,31313131.313131314,-47178487.15436819,-0.29822509181820533
17676767.676767677,31313131.313131314,-47683537.6594187,-0.3014176217683221
18181818.181818184,31313131.313131314,-48188588.164469205,-0.30461015171843886
18686868.68686869,31313131.313131314,-48693638.66951971,-0.30780268166855557
19191919.191919193,31313131.313131314,-49198689.17457022,-0.31099521161867233
19696969.6969697,31313131.313131314,-49703739.67962072,-0.31418774156878904
20202020.202020206,31313131.313131314,-50208790.18467122,-0.31738027151890574
20707070.70707071,31313131.313131314,-50713840.68972173,-0.3205728014690225
21212121.212121215,31313131.313131314,-51218891.194772236,-0.3237653314191392
21717171.71717172,31313131.313131314,-51723941.69982274,-0.3269578613692559
22222222.222222224,31313131.313131314,-52228992.20487325,-0.3301503913193727
22727272.72727273,31313131.313131314,-52734042.70992375,-0.3333429212694894
23232323.232323237,31313131.313131314,-53239093.214974254,-0.33653545121960615
23737373.73737374,31313131.313131314,-53744143.720024765,-0.3397279811697229
24242424.242424242,31313131.313131314,-54249194.22507526,-0.34292051111983957
24747474.74747475,31313131.313131314,-54754244.73012577,-0.34611304106995633
25252525.25252525,31313131.313131314,-55259295.23517627,-0.34930557102007304
25757575.757575758,31313131.313131314,-55764345.740226775,-0.35249810097018974
26262626.262626264,31313131.313131314,-56269396.245277286,-0.3556906309203065
26767676.767676767,31313131.313131314,-56774446.75032779,-0.3588831608704232
27272727.272727273,31313131.313131314,-57279497.25537829,-0.3620756908205399
27777777.77777778,31313131.313131314,-57784547.7604288,-0.3652682207706567
28282828.282828283,31313131.313131314,-58289598.265479304,-0.36846075072077344
28787878.78787879,31313131.313131314,-58794648.77052981,-0.37165328067089015
29292929.292929295,31313131.313131314,-59299699.27558032,-0.3748458106210069
29797979.7979798,31313131.313131314,-59804749.78063082,-0.3780383405711236
30303030.303030305,31313131.313131314,-60309800.28568132,-0.38123087052124033
30808080.80808081,31313131.313131314,-60814850.79073183,-0.3844234004713571
31313131.313131314,31313131.313131314,-61319901.295782335,-0.3876159304214738
31818181.81818182,31313131.313131314,-61824951.80083284,-0.3908084603715905
32323232.323232327,31313131.313131314,-62330002.30588335,-0.39400099032170727
32828282.82828283,31313131.313131314,-62835052.81093385,-0.397193520271824
33333333.333333336,31313131.313131314,-63340103.31598435,-0.40038605022194074
33838383.83838384,31313131.313131314,-63845153.82103486,-0.40357858017205744
34343434.34343435,31313131.313131314,-64350204.326085374,-0.4067711101221742
34848484.84848485,31313131.313131314,-64855254.83113587,-0.4099636400722909
35353535.353535354,31313131.313131314,-65360305.33618638,-0.4131561700224077
35858585.858585864,31313131.313131314,-65865355.84123689,-0.41634869997252444
36363636.36363637,31313131.313131314,-66370406.346287385,-0.4195412299226411
36868686.86868687,31313131.313131314,-66875456.851337895,-0.42273375987275785
37373737.37373738,31313131.313131314,-67380507.3563884,-0.4259262898228746
37878787.87878788,31313131.313131314,-67885557.8614389,-0.42911881977299127
38383838.383838385,31313131.313131314,-68390608.36648941,-0.43231134972310803
38888888.888888896,31313131.313131314,-68895658.87153992,-0.4355038796732248
39393939.3939394,31313131.313131314,-69400709.37659042,-0.4386964096233415
39898989.8989899,31313131.313131314,-69905759.88164093,-0.44188893957345826
40404040.40404041,31313131.313131314,-70410810.38669144,-0.445081469523575
40909090.909090914,31313131.313131314,-70915860.89174193,-0.4482739994736917
41414141.41414142,31313131.313131314,-71420911.39679244,-0.45146652942380844
41919191.91919193,31313131.313131314,-71925961.90184295,-0.4546590593739252
42424242.42424243,31313131.313131314,-72431012.40689345,-0.45785158932404185
42929292.92929293,31313131.313131314,-72936062.91194396,-0.4610441192741586
43434343.43434344,31313131.313131314,-73441113.41699447,-0.4642366492242754
43939393.939393945,31313131.313131314,-73946163.92204496,-0.46742917917439203
44444444.44444445,31313131.313131314,-74451214.42709547,-0.4706217091245088
44949494.94949496,31313131.313131314,-74956264.93214598,-0.47381423907462555
45454545.45454546,31313131.313131314,-75461315.43719648,-0.47700676902474226
45959595.95959596,31313131.313131314,-75966365.94224699,-0.480199298974859
46464646.46464647,31313131.313131314,-76471416.4472975,-0.4833918289249758
46969696.969696976,31313131.313131314,-76976466.952348,-0.48658435887509244
47474747.47474748,31313131.313131314,-77481517.4573985,-0.4897768888252092
47979797.97979799,31313131.313131314,-77986567.96244901,-0.49296941877532596
48484848.484848484,31313131.313131314,-78491618.46749951,-0.4961619487254426
48989898.98989899,31313131.313131314,-78996668.97255,-0.4993544786755593
49494949.4949495,31313131.313131314,-79501719.47760051,-0.502547008625676
50000000.0,31313131.313131314,-80006769.98265103,-0.5057395385757928
0.0,31818181.81818182,-30511820.48770153,-0.1928716034643533
505050.5050505051,31818181.81818182,-31016870.992752038,-0.19606413341447004
1010101.0101010102,31818181.81818182,-31521921.49780254,-0.19925666336458678
1515151.5151515151,31818181.81818182,-32026972.002853047,-0.2024491933147035
2020202.0202020204,31818181.81818182,-32532022.50790355,-0.20564172326482022
2525252.5252525257,31818181.81818182,-33037073.01295406,-0.20883425321493698
3030303.0303030303,31818181.81818182,-33542123.518004563,-0.2120267831650537
3535353.5353535353,31818181.81818182,-34047174.02305506,-0.2152193131151704
4040404.040404041,31818181.81818182,-34552224.52810557,-0.21841184306528716
4545454.545454546,31818181.81818182,-35057275.033156075,-0.22160437301540387
5050505.050505051,31818181.81818182,-35562325.53820658,-0.22479690296552057
5555555.555555556,31818181.81818182,-36067376.04325709,-0.22798943291563734
6060606.060606061,31818181.81818182,-36572426.54830759,-0.23118196286575407
6565656.565656566,31818181.81818182,-37077477.05335809,-0.23437449281587078
7070707.070707071,31818181.81818182,-37582527.558408596,-0.23756702276598748
7575757.575757576,31818181.81818182,-38087578.063459106,-0.24075955271610425
8080808.080808082,31818181.81818182,-38592628.56850961,-0.24395208266622098
8585858.585858587,31818181.81818182,-39097679.07356012,-0.24714461261633774
9090909.090909092,31818181.81818182,-39602729.57861062,-0.25033714256645445
9595959.595959596,31818181.81818182,-40107780.083661124,-0.25352967251657116
10101010.101010103,31818181.81818182,-40612830.588711634,-0.2567222024666879
10606060.606060607,31818181.81818182,-41117881.09376214,-0.25991473241680463
11111111.111111112,31818181.81818182,-41622931.59881264,-0.26310726236692134
11616161.616161618,31818181.81818182,-42127982.10386315,-0.2662997923170381
12121212.121212121,31818181.81818182,-42633032.608913645,-0.2694923222671548
12626262.626262626,31818181.81818182,-43138083.113964155,-0.27268485221727157
13131313.131313132,31818181.81818182,-43643133.61901466,-0.2758773821673883
13636363.636363637,31818181.81818182,-44148184.12406516,-0.279069912117505
14141414.141414141,31818181.81818182,-44653234.62911567,-0.28226244206762174
14646464.646464648,31818181.81818182,-45158285.13416617,-0.28545497201773845
15151515.151515152,31818181.81818182,-45663335.63921668,-0.28864750196785516
15656565.656565657,31818181.81818182,-46168386.14426719,-0.2918400319179719
16161616.161616163,31818181.81818182,-46673436.64931769,-0.2950325618680886
16666666.666666668,31818181.81818182,-47178487.15436819,-0.29822509181820533
17171717.171717174,31818181.81818182,-47683537.6594187,-0.3014176217683221
17676767.676767677,31818181.81818182,-48188588.164469205,-0.30461015171843886
18181818.181818184,31818181.81818182,-48693638.66951971,-0.30780268166855557
18686868.68686869,31818181.81818182,-49198689.17457022,-0.31099521161867233
19191919.191919193,31818181.81818182,-49703739.67962072,-0.31418774156878904
19696969.6969697,31818181.81818182,-50208790.18467122,-0.31738027151890574
20202020.202020206,31818181.81818182,-50713840.68972173,-0.3205728014690225
20707070.70707071,31818181.81818182,-51218891.194772236,-0.3237653314191392
21212121.212121215,31818181.81818182,-51723941.69982274,-0.3269578613692559
21717171.71717172,31818181.81818182,-52228992.20487325,-0.3301503913193727
22222222.222222224,31818181.81818182,-52734042.70992375,-0.3333429212694894
22727272.72727273,31818181.81818182,-53239093.214974254,-0.33653545121960615
23232323.232323237,31818181.81818182,-53744143.720024765,-0.3397279811697229
23737373.73737374,31818181.81818182,-54249194.22507527,-0.3429205111198396
24242424.242424242,31818181.81818182,-54754244.73012577,-0.34611304106995633
24747474.74747475,31818181.81818182,-55259295.23517628,-0.3493055710200731
25252525.25252525,31818181.81818182,-55764345.740226775,-0.35249810097018974
25757575.757575758,31818181.81818182,-56269396.245277286,-0.3556906309203065
26262626.262626264,31818181.81818182,-56774446.750327796,-0.35888316087042327
26767676.767676767,31818181.81818182,-57279497.25537829,-0.3620756908205399
27272727.272727273,31818181.81818182,-57784547.7604288,-0.3652682207706567
27777777.77777778,31818181.81818182,-58289598.26547931,-0.36846075072077344
28282828.282828283,31818181.81818182,-58794648.77052981,-0.37165328067089015
28787878.78787879,31818181.81818182,-59299699.27558032,-0.3748458106210069
29292929.292929295,31818181.81818182,-59804749.78063083,-0.3780383405711237
29797979.7979798,31818181.81818182,-60309800.28568132,-0.38123087052124033
30303030.303030305,31818181.81818182,-60814850.79073183,-0.3844234004713571
30808080.80808081,31818181.81818182,-61319901.29578234,-0.38761593042147385
31313131.313131314,31818181.81818182,-61824951.80083284,-0.3908084603715905
31818181.81818182,31818181.81818182,-62330002.30588335,-0.39400099032170727
32323232.323232327,31818181.81818182,-62835052.81093386,-0.39719352027182403
32828282.82828283,31818181.81818182,-63340103.31598435,-0.40038605022194074
33333333.333333336,31818181.81818182,-63845153.82103486,-0.40357858017205744
33838383.83838384,31818181.81818182,-64350204.32608537,-0.4067711101221742
34343434.34343435,31818181.81818182,-64855254.83113588,-0.40996364007229097
34848484.84848485,31818181.81818182,-65360305.33618638,-0.4131561700224077
35353535.353535354,31818181.81818182,-65865355.841236874,-0.4163486999725243
35858585.858585864,31818181.81818182,-66370406.346287385,-0.4195412299226411
36363636.36363637,31818181.81818182,-66875456.851337895,-0.42273375987275785
36868686.86868687,31818181.81818182,-67380507.3563884,-0.4259262898228746
37373737.37373738,31818181.81818182,-67885557.86143892,-0.4291188197729914
37878787.87878788,31818181.81818182,-68390608.36648941,-0.43231134972310803
38383838.383838385,31818181.81818182,-68895658.8715399,-0.43550387967322474
38888888.888888896,31818181.81818182,-69400709.37659042,-0.4386964096233415
39393939.3939394,31818181.81818182,-69905759.88164093,-0.44188893957345826
39898989.8989899,31818181.81818182,-70410810.38669144,-0.445081469523575
40404040.40404041,31818181.81818182,-70915860.89174195,-0.4482739994736918
40909090.909090914,31818181.81818182,-71420911.39679244,-0.45146652942380844
41414141.41414142,31818181.81818182,-71925961.90184294,-0.4546590593739251
41919191.91919193,31818181.81818182,-72431012.40689345,-0.45785158932404185
42424242.42424243,31818181.81818182,-72936062.91194396,-0.4610441192741586
42929292.92929293,31818181.81818182,-73441113.41699447,-0.4642366492242754
43434343.43434344,31818181.81818182,-73946163.92204498,-0.46742917917439214
